Wind_Speed,Methane_Lag_3,Methane_Lag_30,Industry_Distance_km,Methane_Lag_14,Methane_Lag_7,Methane_Lag_1,Temperature,Methane_Concentration,Time,Wind_Temp_Interaction,Methane_Lag_60,Methane_Lag_90
0.2490411848744786,0.4535103906726077,0.5555142434845042,0.9140606931401738,0.7745261081711039,0.6039496757216893,0.5858544026859818,0.6945748851822682,1888.7454827774643,2021-10-01,0.172977752389847,1864.3856936116256,1808.2840586669752
0.131328421160982,0.512237867566995,0.5648068354288434,0.8603489084262163,0.703821146628254,0.6415020306590282,0.6730687892203582,0.8282976617929769,1867.796198491044,2021-10-01,0.10877902417460471,1851.7101357415827,1881.6599866230456
0.2558191867987316,0.4621619881634284,0.6518591765532893,0.5604167420688274,0.6333821326489764,0.6272189100359711,0.7276820308734422,0.3991696576136334,1875.707796005771,2021-10-01,0.10211525720544781,1887.978848916355,1867.265551071132
0.0406987079676102,0.5069580061616934,0.5420043870721045,0.5301454928871193,0.7569908311334927,0.6083010571435148,0.6520739150273531,0.3773375254485316,1832.6942859706464,2021-10-01,0.015357149753450471,1866.423566496381,1869.126106804396
0.0870953081047913,0.5175968811852929,0.6286882653943522,0.8290585053413978,0.7791813563233712,0.6122439910482811,0.7135808953399163,0.0,1879.9352243554424,2021-10-01,0.0,1839.371389582976,1866.923022921458
0.2364712094504619,0.5838800312724199,0.4603567325414923,0.8987565280088766,0.6949973616721055,0.6218858370460927,0.6793552665669331,0.6055416825393793,1866.0579833983843,2021-10-01,0.1431931740427547,1887.3868663739977,1848.9001429885288
0.276363062755122,0.4577464649436393,0.6202760891892938,0.722087511735064,0.7797015732446981,0.6511266019072668,0.6813448430674267,0.507506349698744,1864.7445305621816,2021-10-01,0.1402560091704169,1851.5277731016297,1887.9816441693683
0.3962878285441749,0.5531622617840242,0.6195376416640004,0.2467469806182658,0.7168737139069803,0.5611157777689453,0.7145876993640572,0.2557418076544175,1892.6262751917936,2021-10-01,0.10134736562333116,1877.795886331192,1885.545612240689
0.2882722507869305,0.5477996978666999,0.4844710716346778,0.9283657583869908,0.6486817692234776,0.6444856121337486,0.6450241919082895,0.4303758387975991,1888.594079885732,2021-10-01,0.12406541173449705,1868.3289794921184,1863.4476293196524
0.1491513342660716,0.4973634308298793,0.4402966080843438,0.736144274710903,0.8028973279315581,0.6156962578998844,0.7000199013578783,0.2223020872401093,1870.4872278276027,2021-10-01,0.033156652921994954,1887.9152975030213,1888.19160436416
0.2261593499316684,0.5131020283424244,0.7039148241166737,0.5522784949753303,0.6949679505170385,0.5918720151132151,0.7324811715413437,0.7927555592561184,1878.7980651325267,2021-10-01,0.17928908193607995,1878.7617811977316,1867.8099196695896
0.449474577766033,0.5691734238592074,0.5982998473791161,0.6498947348550175,0.7981359966341968,0.6880269639902181,0.7114961792268266,0.763415051088641,1878.4211476559296,2021-10-01,0.34313565774830146,1887.2263179500296,1852.7966044042769
0.1623298210431871,0.5026778730777002,0.6370316141801027,0.5125297848064776,0.759652786480296,0.6450465010639759,0.529590745771908,0.4233788281480839,1864.456509576551,2021-10-01,0.06872700940675273,1897.7746635985611,1867.8312553424096
0.4664506383269408,0.673621294155363,0.5805514579126321,0.4554640034085603,0.7788496557738336,0.632186424207335,0.750697945541674,0.6792075826492416,1854.835969088464,2021-10-01,0.3168168104832372,1863.9830076859496,1867.5520709333755
0.2188140441697572,0.6106355067293174,0.5808358718673698,0.8187277187797034,0.7621465447393412,0.5891282041555073,0.750349138224526,0.6319499451424351,1872.272014650414,2021-10-01,0.13827952320947243,1849.7836841789533,1882.7135857144967
0.2312947044080564,0.3903125754978207,0.6237535136974541,0.3447724314899523,0.7044805333594759,0.6820315422626919,0.6873429691584825,0.6644430133419208,1870.8759565888104,2021-10-01,0.15368215036691785,1857.9204973679289,1886.560909533936
0.3976681744935695,0.4939842464139516,0.6166906296101571,0.1618468429166684,0.6477303397511305,0.5961872057269444,0.6343693528712127,0.4281384311694136,1891.066858184587,2021-10-01,0.17025702835368145,1862.2382818546532,1865.2248058509772
0.1856820499474297,0.6232517911323985,0.6177812790908881,0.4256076077190974,0.7095831539768653,0.7173367897161187,0.7411114265706349,0.2614697996022563,1892.6409698361265,2021-10-01,0.04855024838949059,1889.6810342443673,1848.7880808755651
0.2659073163555262,0.5710941187428196,0.6505968682628414,0.9871253930054492,0.7761078754991617,0.5626993521408146,0.7348629829700295,0.1425604077954485,1882.3561069968196,2021-10-01,0.03790785545543716,1852.9203702230147,1837.4367756625504
0.2173139678561191,0.5254457291281014,0.6222913723622172,0.6203474250749117,0.734392840373145,0.7162965268688923,0.7016706293272863,0.6707168178043563,1862.262676724764,2021-10-01,0.14575613298489437,1865.238269786415,1836.3042667185105
0.2151865738642624,0.6101748611324824,0.4024200437402756,0.9002296021562959,0.6040484585533017,0.6548046055618277,0.6341265097445099,0.8150935304914491,1864.6282866715903,2021-10-01,0.1753971842053806,1884.1378582717505,1888.7894385548632
0.0899046227233821,0.5852681799638182,0.6921627033066162,0.8628479811238973,0.8007871145869254,0.6477369402040001,0.6398729459585057,0.5694150835095,1867.1499401676488,2021-11-01,0.0511930482559247,1874.875535569313,1852.2678771365024
0.3838274089126212,0.518425542601257,0.7093957725993265,0.4704377887954292,0.794120992283526,0.7096142065103361,0.7735702754525908,0.2490857686432841,1891.0703111853625,2021-11-01,0.09560594517536036,1807.2144668638157,1858.2954016406916
0.3461613656000083,0.5732494119457501,0.6040030901069953,0.7107893831826788,0.7024331530566732,0.6577073493333279,0.7062014629367885,0.2991194421254528,1874.8253206602524,2021-11-01,0.10354359456365939,1882.5859184986791,1865.2387099097004
0.125388269939025,0.5120841243091654,0.6089010382059259,0.4056797318336312,0.6968674274363398,0.5814316424331833,0.7161912842141094,0.1740860081155304,1887.8982101680635,2021-11-01,0.02182834337819742,1886.0597636602583,1867.7223347653912
0.1031213330297366,0.548772046417719,0.6895689089496715,0.2735498298241141,0.7434787412733961,0.620254595317876,0.7661780431391261,0.6429233003549353,1855.464739108975,2021-11-01,0.06629910776847865,1852.4437582522853,1878.0996901653784
0.1722244285473509,0.3530514208918065,0.6758395677608888,0.3830930410604874,0.7633141329705895,0.7180954383376186,0.6251501036932181,0.7172366965798203,1865.1703983755424,2021-11-01,0.12352568020164925,1877.3790948258827,1874.641196868153
0.3394277461163067,0.5961190435267456,0.5965157829686936,0.8668455662432908,0.7998994897840195,0.6061994674788274,0.7813332143302487,0.5543322003225875,1904.830503855683,2021-11-01,0.1881557293551889,1868.5147705077436,1897.485776583468
0.2188140441697572,0.593120829830518,0.6554753031333282,0.7287623890505659,0.8088345426757959,0.7024747251095276,0.7412631434088901,0.6319499451424351,1856.2384079304447,2021-11-01,0.13827952320947243,1867.0788316391984,1902.7689279394224
0.1650143372575125,0.6358937677955474,0.6276098232257636,0.5542735736307111,0.8082990627435782,0.7820304948162704,0.7968025863403421,0.737020419982743,1903.5446816630292,2021-11-01,0.12161893614870586,1880.6882337296845,1880.6005743081148
0.1301346376721781,0.6214011267894399,0.601461326495488,0.5708065202510779,0.8069533155286681,0.7131092811680002,0.785612658418879,0.7395116681931491,1900.1833496093204,2021-11-01,0.09623608299466344,1833.516495507573,1864.3856936116256
0.1782349269339639,0.6819705654126711,0.6400115877603119,0.3719611071294283,0.8585664312169277,0.7109762953340262,0.766728723605719,0.4998248168405732,1913.5252848044136,2021-11-01,0.08908623970936146,1834.0574952256875,1851.7101357415827
0.3809113556130283,0.4845054223152116,0.6424512579224766,0.5928581934526881,0.7698487120128226,0.645946948204557,0.7343581908626247,0.6409592595076017,1890.90344295511,2021-11-01,0.24414866043176336,1896.863769531327,1887.978848916355
0.1610216010461662,0.5136959163195378,0.6755325383423845,0.5298601973023106,0.7852159722630772,0.6856847140743341,0.7483997295327205,0.880790162627445,1900.715225295856,2021-11-01,0.1418262421719843,1880.6842731530933,1866.423566496381
0.194879929126815,0.5085766241054577,0.6427035014295175,0.2574042164594148,0.8065649548008285,0.7662344237795047,0.7644353563068478,0.3534897737981994,1874.5869608108417,2021-11-01,0.06888806206484697,1864.5601430603883,1839.371389582976
0.4351403728210287,0.6418866162419707,0.7045777545157499,0.9847531286662417,0.8396544997802939,0.6423754657307006,0.7545603924072912,0.1860443311024351,1892.9977145435412,2021-11-01,0.0809553995971525,1906.0703947552615,1887.3868663739977
0.0999648212366671,0.5505920391440222,0.668289402829882,0.8342427837189339,0.7422668873835869,0.7149617780139677,0.7625482180815029,0.8310274612036546,1875.1104190829928,2021-11-01,0.08307351160198463,1882.7476056530677,1851.5277731016297
0.2095703386465758,0.5656360810673249,0.67155430098307,0.9322742172409186,0.7784004650480778,0.6831053151118143,0.7168120195669632,0.0849441219142166,1865.6518709761672,2021-11-01,0.017801768395598393,1902.4392916086797,1877.795886331192
0.1216756538291213,0.6831334334804744,0.6101962662773106,0.9982780442358687,0.80476072506716,0.7282846528871509,0.7344687275505724,1.0,1887.6320878949184,2021-11-01,0.1216756538291213,1873.867352613321,1868.3289794921184
0.4623618947324373,0.6067789844456337,0.602969741472366,0.3710327040730529,0.8352293536298427,0.687232625043035,0.6506342084594046,0.6521383766434248,1868.6004201671292,2021-11-01,0.3015239354525897,1887.849586379769,1887.9152975030213
0.194019164651683,0.4320853144510739,0.6054461964224442,0.5194151945133324,0.8133327075247836,0.7101661525000793,0.7723728331346855,0.2052201634158619,1880.5159274553855,2021-11-01,0.039816644675627406,1879.010123042176,1878.7617811977316
0.3273759495295782,0.6348661692830939,0.6379333179640225,0.8086917409090582,0.7097590380737726,0.707534647655736,0.7424771432301416,0.6118830918593439,1882.7634277346976,2021-11-01,0.20031580819854683,1880.653412207655,1887.2263179500296
0.5831004181062043,0.6205114763672661,0.6268896762813778,0.8681544894414899,0.7441812037318547,0.6112396844744481,0.8370916992290311,0.7310850082267928,1889.2540598190908,2021-11-01,0.42629597396822067,1880.5922677994336,1897.7746635985611
0.6541098610022508,0.5490069482813569,0.5771109220408359,0.3530227570444504,0.7308481544063818,0.6481824045511679,0.7577664761502145,0.1896988618068302,1912.391832339379,2021-11-01,0.12408389612875088,1876.955975341816,1863.9830076859496
0.3689521947478874,0.5667133945761238,0.7008138034551106,0.5412097929082287,0.7953498868441855,0.7128728574886134,0.6994070099378744,0.2838094287223756,1857.784814207068,2021-11-01,0.10471211161726457,1877.1379351725184,1849.7836841789533
0.3986615713055932,0.556254822505851,0.682914744898488,0.936306428299842,0.7486021298805428,0.656814857837011,0.77177795462097,0.3749022769021284,1886.3776305796816,2021-11-01,0.1494591307958471,1912.1491912067952,1857.9204973679289
0.3192608328693152,0.5850528674780628,0.6592130454061529,0.8584460893519835,0.6462781189371398,0.6009768400631055,0.7975426090622522,0.1732681182860274,1893.1434510879485,2021-11-01,0.05531772375369613,1887.8104104963584,1862.2382818546532
0.1836658946129438,0.4313398237106902,0.6740869255094744,0.4187547568944725,0.7378683309105716,0.6321524716491922,0.7433671192523441,0.4512618713761407,1901.3868662906264,2021-11-01,0.08288141531101006,1860.502317245031,1889.6810342443673
0.1718648457524712,0.6207151400737292,0.6363295675379455,0.2734408970677586,0.7986046455830413,0.6191336939969565,0.7367334210243222,0.328496792177142,1886.223327521003,2021-11-01,0.0564570505177061,1896.5693344647705,1852.9203702230147
0.3594224778146449,0.6874069530846949,0.5985728561127299,0.9543822710253532,0.7659901326906873,0.6271012816196722,0.7690808990660134,0.4276027501729729,1855.1567001803944,2021-11-01,0.1536900399875265,1880.5585823546,1865.238269786415
0.0930768487106657,0.6443641945735674,0.6170305230429687,0.7949266478134005,0.8600303801386833,0.6214137296530939,0.6571994439991675,0.3768429231529886,1870.6703589465883,2021-11-01,0.03507535174599574,1881.3318342083635,1884.1378582717505
0.2743960352057538,0.5125022665442671,0.6418447728074472,0.9050487413027194,0.8201892940784168,0.7123217537932964,0.7668766077037708,0.9090556246136208,1866.7237441413035,2021-11-01,0.24944125917546758,1882.769368403985,1874.875535569313
0.344733826473319,0.6097232654981282,0.5276040076583133,0.4613055126624904,0.7238633418964415,0.7230109115181289,0.5861542418620775,0.8040391231336832,1890.813729713749,2021-11-01,0.27717948355212674,1864.594241973548,1807.2144668638157
0.1157135825320267,0.7029743688807306,0.6187429757043423,0.9043076377644138,0.8002060056329166,0.7543324185162366,0.6654049891601117,0.3449098515935231,1862.531616728456,2021-11-01,0.03991075457847622,1881.279982564736,1882.5859184986791
0.1828524950075294,0.611206945356952,0.6913547769132293,0.8519647824482398,0.7284575298649418,0.6652049506785103,0.7660305823554632,0.7878577991689948,1878.5623732474016,2021-11-01,0.1440617642891917,1853.012692227278,1886.0597636602583
0.3610571005147228,0.6703770770748934,0.5986794205095718,0.5878817666555278,0.8213931320854737,0.7027849630260103,0.7357640209072436,0.8456706365024971,1904.5010738294036,2021-11-01,0.30533538800603166,1857.4366196110152,1852.4437582522853
0.3944780889829838,0.6339600516935446,0.6225448131525129,0.2504636356077106,0.7544754680344425,0.6940848242687601,0.7152224157489009,0.3818348142542733,1899.1515212518989,2021-11-01,0.1506254678341983,1878.915830877913,1877.3790948258827
0.1104841620472957,0.6781184713123416,0.628628908883023,0.4175662737860808,0.7781651831606684,0.7178106753826476,0.6901944088013225,0.0466654042181016,1864.0466087043565,2021-11-01,0.005155788081635294,1878.7322416587433,1868.5147705077436
0.4212576287602582,0.4640624051935411,0.6475410077619062,0.2878648718860641,0.7135883949561279,0.6804764955651406,0.6405002955711678,0.6017685209678216,1892.6020555855905,2021-11-01,0.25349958020547225,1809.1269367299565,1867.0788316391984
0.1722244285473509,0.5666175294508617,0.714055435208234,0.5552736474653676,0.8106653306763523,0.5985194663565787,0.7117494956175303,0.7172366965798203,1859.1433221540697,2021-11-01,0.12352568020164925,1848.2453266510029,1880.6882337296845
0.1227694895182863,0.6253464654688381,0.5954215323841971,0.0898008128756454,0.7175583395177219,0.6982323989971135,0.7178306050133472,0.9231680925703928,1902.9243180780609,2021-11-01,0.11333687546443719,1888.7454827774643,1833.516495507573
0.0999648212366671,0.6283532684070554,0.7328378698363576,0.6494298836621392,0.7144681353727913,0.688070804109409,0.7213869806001609,0.8310274612036546,1900.0620885549824,2021-11-01,0.08307351160198463,1867.796198491044,1834.0574952256875
0.4175849200098195,0.5410214620596747,0.6512371849590721,0.3126480780926255,0.8147084830152824,0.6956430301572416,0.7398075769271619,0.749456582207876,1884.2026878451384,2021-11-01,0.31296176693210864,1875.707796005771,1896.863769531327
0.1317426080547813,0.527085984152496,0.6158161062793521,0.5165709355208411,0.793553979910671,0.7470441585196017,0.7359356329204259,0.3348919906480567,1887.9273223974951,2021-11-01,0.04411954426463242,1832.6942859706464,1880.6842731530933
0.1824739023900051,0.709971752034618,0.6739328463138534,0.2561087956678781,0.7537055280261606,0.6855008048596494,0.738131864940704,0.4169970769649067,1891.5622517279176,2021-11-01,0.07609108391901183,1879.9352243554424,1864.5601430603883
0.1023036066005542,0.5994816139716788,0.567420872005127,0.5672002317718353,0.6422091650131154,0.7427532575392313,0.8068025415789144,0.628711911939055,1907.815206984745,2021-11-01,0.06431949610409535,1866.0579833983843,1906.0703947552615
0.3838274089126212,0.6126734693383957,0.6201139592450762,0.0910677416284378,0.8208755186151855,0.6182798416451707,0.8305267634825926,0.2490857686432841,1903.2135548453791,2021-11-01,0.09560594517536036,1864.7445305621816,1882.7476056530677
0.2173139678561191,0.6165490026607543,0.6898599993030965,0.6203474250749117,0.6080888993657938,0.6503416582392658,0.7370443367107269,0.6707168178043563,1878.585434058879,2021-11-01,0.14575613298489437,1892.6262751917936,1902.4392916086797
